Time,rotX,rotY,rotZosboxe
1582685422922,-0.011825144,-0.0017715218,0.0075782198
1582685422971,0.0025296614,9.3904044E-4,0.005419987
1582685423021,0.02368849,0.0064763576,0.0013015461
1582685423071,-0.0019300536,0.0027412788,0.012419177
1582685423122,-9.7228587E-4,0.0017085979,0.00710299
1582685423171,4.6132365E-4,0.002126311,0.0019410476
1582685423222,-0.005345653,0.0024623028,2.0460319E-4
1582685423271,0.0068670176,0.002269776,0.003445609
1582685423322,0.008125736,-0.0022311425,0.010082647
1582685423372,9.148293E-4,0.0037850563,0.010325246
1582685423421,0.0032977152,0.0037176053,0.0025020754
1582685423471,0.020483686,0.010369405,-0.008574759
1582685423522,0.003842964,-0.0015649172,-0.0038818647
1582685423571,0.0042087594,0.0037715095,0.0019410476
1582685423621,0.004705022,0.004610287,0.007204333
1582685423671,-0.0081847925,-0.005252879,0.012426542
1582685423722,-0.018216304,0.0010700263,0.0051766685
1582685423771,0.0127297845,0.0057878504,-0.012359589
1582685423821,0.02506828,8.692709E-4,-0.010089995
1582685423871,-0.0066201827,0.001693375,0.008233564
1582685423921,-0.0029942056,0.0018298011,0.0043222005
1582685423972,0.020049592,0.00774578,-0.0050788745
1582685424021,0.005694204,-0.0042095464,-0.003106326
1582685424072,-0.01653179,-0.001788863,0.004071047
1582685424121,0.004219074,0.0016203467,0.004454466
1582685424172,-0.00552654,1.4468841E-4,0.005789504
1582685424222,-0.0014408005,-5.613547E-5,0.003430557
1582685424271,0.0036174818,-0.0018264595,-4.4602528E-4
1582685424321,-0.0045320624,0.002457284,-0.0015218034
1582685424371,-0.0044847317,-0.0029569482,0.0018458222
1582685424421,0.0075539863,0.003873814,0.0010984563
1582685424471,0.0076185465,0.006321684,-0.001842448
1582685424521,-0.0016367722,9.331107E-4,0.0013049212
1582685424571,-7.4123964E-4,-3.3914158E-4,0.0012421347
1582685424622,-9.998593E-4,6.298111E-4,-0.001061857
1582685424672,-0.0039009654,0.0028558585,-9.2058163E-4
1582685424722,0.0014979579,0.0019665803,8.760472E-4
1582685424772,2.5723618E-4,0.0021534585,1.622471E-4
1582685424821,0.010098313,0.0038399664,-0.004125383
1582685424871,0.0018197943,5.367114E-4,-8.756579E-4
1582685424921,0.0028685392,5.7993457E-4,4.1650934E-4
1582685424971,0.0018719172,-3.9926125E-4,-1.8895278E-4
1582685425021,0.0041926336,0.0015960974,-0.0021891117
1582685425071,0.0020558236,1.4991686E-4,-0.0014984817
1582685425121,2.9006717E-4,-0.0048285127,-4.3473905E-4
1582685425171,0.006436061,0.0027472298,-0.0048743444
1582685425221,-0.0015741738,-0.004151256,-0.0014530127
1582685425271,-0.0033783123,-0.0058844155,0.001500499
1582685425321,-0.006538702,-0.005748516,-0.0016598911
1582685425372,0.007704635,7.233252E-4,-0.007946067
1582685425422,0.021328917,-0.0023060562,-0.010806335
1582685425472,5.046206E-4,-0.0027051773,0.0017050114
1582685425522,0.00162516,-0.0030270433,-0.0031807325
1582685425572,0.014477394,-0.00324611,-0.0053130467
1582685425621,-0.0068517327,-0.003534141,-2.618013E-4
1582685425671,0.0010500762,-0.0022164993,-0.0033295206
1582685425721,0.012066428,-0.0019272221,-0.0065789525
1582685425771,-4.8911874E-4,-0.001676213,-0.004993096
1582685425822,0.0066270605,-0.0035296576,-0.0023234363
1582685425871,0.013286947,0.0049764076,-0.0012539525
1582685425922,0.0082508875,0.001252207,-7.153009E-4
1582685425972,0.007159855,0.0015345495,6.197379E-4
1582685426022,-0.002978954,-2.1557137E-4,0.0019273176
1582685426071,-0.0027275453,0.006975713,3.0851085E-4
1582685426121,0.004985813,0.0018334743,0.0031765099
1582685426171,-0.010553151,0.0020320127,0.009737587
1582685426221,-0.006591168,0.0030002862,0.0071216193
1582685426271,0.010085517,0.0069851596,0.0022399724
1582685426321,-0.0052136173,5.0707906E-4,0.0041439733
1582685426372,-0.0013247442,0.004242881,0.008492058
1582685426421,-0.008227159,0.001648441,0.010389838
1582685426471,-0.0041492013,8.8427775E-4,0.007721335
1582685426522,0.012075673,0.0052215876,0.0027516722
1582685426571,0.0160475,0.004325662,0.0040357183
1582685426621,-0.0032531598,0.002655964,0.0071161264
1582685426672,0.015492375,0.0021159984,0.003111009
1582685426722,0.010696165,0.005586833,0.0026475568
1582685426771,0.0097272,6.904686E-5,0.0049319533
1582685426821,5.9404178E-5,-0.002073477,0.0038072714
1582685426871,-0.0022657968,0.001568974,-5.2493624E-4
1582685426922,4.0428084E-4,-0.0011100518,-4.190812E-5
1582685426971,-0.0056862542,-0.0010262644,0.003504231
1582685427021,-0.0062949657,7.2585884E-4,0.005136047
1582685427071,-0.00580479,-0.0010298365,0.00408263
1582685427122,0.0047828434,0.0028550024,7.751165E-5
1582685427171,0.008777236,0.0028335494,-0.004818825
1582685427221,0.010425954,-0.0015065777,-0.0020301836
1582685427271,0.0033844605,0.0045178994,8.760472E-4
1582685427322,4.6490552E-4,-5.60137E-4,-0.0010329569
1582685427371,0.0022293038,0.0025399942,-0.0023189527
1582685427421,0.0017154883,-0.0049759494,-1.8895278E-4
1582685427471,0.005950588,0.00215921,-0.001662358
1582685427521,0.008562408,3.022952E-4,-0.0018953893
1582685427572,-0.004703762,0.0040506083,-1.8895278E-4
1582685427622,-0.004039212,0.003957307,3.961427E-5
1582685427672,-0.0035473683,-0.003831083,0.0030931337
1582685427721,-0.015231577,-0.0018150946,0.0044820006
1582685427771,0.0039758524,-0.0014041415,-5.5095693E-4
1582685427821,0.002415787,0.005584959,-0.00380068
1582685427872,-0.0061259577,-0.0017610947,-0.0030035526
1582685427922,-0.012132572,-0.0037625758,-0.0010020719
1582685427972,-0.0033830176,-0.001340298,-0.0034243495
1582685428021,-8.853108E-4,-8.19372E-4,-0.003511488
1582685428071,-0.0052549643,-0.0028014118,-8.414099E-4
1582685428121,-0.002687813,-0.0052999463,-2.2535352E-4
1582685428172,0.005524279,-0.0032042544,-0.007288672
1582685428221,0.018338325,-0.0061292155,-0.0093919225
1582685428271,-0.008206677,-0.0047941757,-0.004006098
1582685428322,0.0034429426,-0.0027593086,-0.004135339
1582685428372,0.005047581,-0.0010583564,-0.00486568
1582685428421,-0.010345928,8.1022223E-4,-0.0016706798
1582685428471,-9.5792906E-4,-0.005162202,-0.003053201
1582685428521,0.010583904,0.004027472,-0.005597119
1582685428571,0.0035749278,3.5410002E-4,0.0010814522
1582685428622,-0.010905547,-0.009132696,0.0045125475
1582685428672,-0.009284145,0.0016428446,-1.6017724E-4
1582685428722,0.0068485173,-0.0029969225,-0.0026251276
1582685428771,0.007678081,0.0059618214,0.0064644385
1582685428821,-0.012209281,3.6760746E-4,0.006760029
1582685428871,0.0012660422,0.014267919,-0.0124774305
1582685428921,0.03480667,0.017752636,-0.031944077
1582685428971,0.18503311,0.008823805,-0.023342429
1582685429021,0.11482315,0.36141077,0.26229134
1582685429071,-1.7866843,1.0524082,1.011283
1582685429121,-4.4587035,1.8415776,1.8457972
1582685429172,-4.13608,2.6475124,1.9221991
1582685429222,-3.2815564,3.5994306,1.2978455
1582685429272,-3.0686557,4.2211995,0.91996837
1582685429321,-2.5072346,4.062273,1.0885589
1582685429372,-2.3046947,3.3383167,1.5618228
1582685429421,-2.1184978,2.5320482,1.5784898
1582685429471,-1.2111838,1.8468581,1.303339
1582685429521,-0.78842473,1.1571599,0.8590671
1582685429571,-0.13274986,-0.32402745,0.4944992
1582685429621,0.532824,-2.565539,0.8955602
1582685429672,0.89469075,-4.6092796,1.2432431
1582685429722,0.8335785,-5.7949467,1.6156559
1582685429771,0.4104734,-6.2116795,2.1381288
1582685429821,0.17776246,-6.127793,2.1360476
1582685429872,-0.03434462,-5.8944106,1.990684
1582685429922,-0.67547864,-5.283349,1.7839004
1582685429971,-0.8798531,-4.4812016,1.3118535
1582685430021,-0.24682951,-2.9108362,0.7672648
1582685430072,0.07658437,0.42909428,-0.055099133
1582685430122,0.3525791,3.3695228,-0.64606214
1582685430172,0.11235503,5.101098,-1.0666795
1582685430221,0.92621917,5.666223,-1.3872805
1582685430272,1.0255816,5.922596,-1.749997
1582685430321,0.26697075,5.8648386,-1.6931969
1582685430372,0.1436998,5.2191978,-1.332044
1582685430422,0.64305943,4.2032957,-1.1159421
1582685430472,1.0349312,2.1031537,-0.5979534
1582685430522,0.929393,-0.24728097,0.23633426
1582685430572,0.5107406,-2.7132592,1.0756897
1582685430621,0.111828856,-4.1051073,1.4504039
1582685430672,-0.83192784,-4.603588,1.618594
1582685430721,-0.9338549,-5.0289187,1.5794462
1582685430771,0.11212382,-5.279104,1.6961343
1582685430821,-0.4834323,-5.1365857,2.0190587
1582685430871,-1.6950731,-4.5555015,1.9470487
1582685430921,-1.8744656,-3.735629,1.5320908
1582685430972,-1.2741495,-2.336556,0.8910263
1582685431021,-0.02905262,0.46743453,0.023377698
1582685431071,1.1267813,2.474398,-0.38267276
1582685431121,0.8798829,3.8218963,-0.5905382
1582685431171,1.2849793,4.6771693,-1.192316
1582685431221,1.2421893,5.0024433,-1.7067357
1582685431271,0.79086965,5.18011,-2.0044672
1582685431322,-0.18757182,5.1184516,-1.8771013
1582685431372,0.11672441,4.743009,-1.6529721
1582685431421,0.646766,4.259318,-1.5584829
1582685431471,0.7626202,2.715007,-0.99810743
1582685431521,0.8892519,0.40195867,-0.004423175
1582685431571,0.6517773,-2.0472398,0.9785268
1582685431622,0.66345274,-3.561935,1.5842556
1582685431672,-0.044499703,-4.3425393,1.9457351
1582685431722,-0.63599586,-4.85434,2.2042243
1582685431771,-0.79869545,-4.9290333,2.1199968
1582685431821,-0.8591016,-4.8197474,1.8591144
1582685431872,-1.2628049,-4.397364,1.4936057
1582685431922,-1.2876049,-3.955774,1.2253811
1582685431971,-1.5851165,-3.2215233,1.1212356
1582685432022,-2.2931752,-0.047833577,0.6830279
1582685432071,1.8355513,1.2017103,0.07237306
1582685432121,1.3428297,1.5376494,0.17614293
1582685432171,0.5092051,2.8108091,0.080200896
1582685432221,1.6453935,3.245821,-0.82491416
1582685432271,0.92850095,3.5301106,-1.5740561
1582685432321,0.64150184,4.001544,-2.1414106
1582685432372,0.35343137,4.341292,-2.8993433
1582685432421,0.7730383,4.187823,-3.817896
1582685432471,1.6974182,3.3927603,-4.4557614
1582685432521,1.7815468,2.1639233,-4.4812245
1582685432571,2.527366,0.58993804,-3.8927407
1582685432622,3.375333,-1.2088532,-2.9052968
1582685432671,3.9551384,-2.2223444,-1.8090067
1582685432722,2.1331623,-3.0787995,-0.86753404
1582685432772,0.82917494,-2.2437742,0.054430496
1582685432821,1.4702191,-0.06500389,0.5961885
1582685432871,-0.21389169,1.3034816,1.1225468
